CountryCode,Year,TreeCoverLoss_ha,GrossEmissions_Co2_all_gases_Mg,TreeCoverLoss_ha_std,GrossEmissions_Co2_all_gases_Mg_std
IND,2030,99143.91608166695,49058747.40513611,49.06788035719505,49.036909007348974
IRL,2020,6209.2784764859825,3171049.2347642183,4.466846885753553,4.4668627206805525
IRL,2021,6564.596127087716,3079182.258932352,45.928353435679426,46.010052804469254
IRL,2022,6576.557982056402,3077246.7972227335,46.01435393594176,46.36822879698807
IRL,2023,6576.9798530600965,3080113.016227722,46.016816974014354,46.430300173465305
IRL,2024,6577.166568342596,3083170.21773839,46.01799275902718,46.484303147757316
IRL,2025,6577.349571501836,3086234.857105255,46.01914915653432,46.54169323716596
IRL,2026,6577.532522133086,3089299.781537056,46.02030581612613,46.603009569350895
IRL,2027,6577.715472065378,3092364.7167533636,46.02146301397336,46.6682615199624
IRL,2028,6577.8984219916165,3095429.6523766518,46.02262075367791,46.73743366310022
IRL,2029,6578.081371913664,3098494.588011265,46.02377903525454,46.810508663470515
IRL,2030,6578.264321840368,3101559.5236489773,46.0249378586674,46.887468274855365
IRN,2020,21.030485885450616,5768.524964690208,4.467445702231668,4.46721151705894
IRN,2021,147.48496254580095,46609.91709667444,44.55579345822292,46.24004651491701
IRN,2022,176.64392985217273,46403.02754855156,46.541042349474836,46.28621503510094
IRN,2023,185.947562296642,46196.07608550787,46.95066010155853,46.3363592776212
IRN,2024,188.06034816475585,45989.12462246418,47.07941880789166,46.39047042990207
IRN,2025,188.13126116269268,45782.1731595397,47.15484992924012,46.448534627902156
IRN,2026,187.680736647686,45575.22169661522,47.22118518005573,46.51053706661396
IRN,2027,187.1047761158552,45368.27023357153,47.28841123528523,46.57646201825948
IRN,2028,186.4997777834069,45161.31877040863,47.358860853727954,46.64629285188309
IRN,2029,185.88823496480472,44954.367307424545,47.433061758789556,46.720012053535996
IRN,2030,185.2752459978219,44747.415844380856,47.51111952174768,46.79760124740766
IRQ,2020,1.1672261377098039,1268.8830303451978,5.495809562194551,43.99932377942081
IRQ,2021,1.1632469330797903,1598.501684782561,6.154237073866847,46.48277409598721
IRQ,2022,1.014262662618421,1737.7459275238216,6.6281236283932845,47.18094301291312
IRQ,2023,0.6810056492395233,1784.83606934594,6.910018533932261,47.40917878345713
IRQ,2024,0.23023030709009618,1796.885417115409,7.100576338251955,47.51793508258587
IRQ,2025,0.26653639727737755,1796.9457747610286,7.263792794524566,47.59507502765964
IRQ,2026,0.775134631403489,1793.1412922088057,7.425094749096204,47.66535876483286
IRQ,2027,1.2858002250432037,1788.1377243832685,7.591298031371742,47.7362792584529
IRQ,2028,1.796715664677322,1782.771941115614,7.763367749681247,47.81012673749335
IRQ,2029,2.30765221818001,1777.2988758571446,7.9410884419363565,47.88758465030867
IRQ,2030,2.8185900286771357,1771.7945128120482,8.124104037884095,47.96884401496448
ISR,2020,46.87382217810955,13004.765239745378,4.467706478221646,4.466898212171561
ISR,2021,128.33752251439728,25297.988706290722,45.95159538665044,46.171508389183764
ISR,2022,128.37803264451213,25288.76246765256,45.95268912014507,46.21664512818172
ISR,2023,128.41854277532548,25279.536228954792,45.953783368652786,46.26576109388148
ISR,2024,128.4590529052075,25270.309990227222,45.95487813211148,46.31884362766676
ISR,2025,128.49956303625368,25261.083751559258,45.95597341049449,46.37587910895778
ISR,2026,128.54007316636853,25251.85751286149,45.95706920377511,46.436852972322605
ISR,2027,128.58058329683263,25242.631274163723,45.95816551191147,46.5017497255086
ISR,2028,128.6210934271803,25233.40503552556,45.9592623348515,46.57055296872401
ISR,2029,128.66160355776083,25224.17879679799,45.960359672568494,46.643245414643964
ISR,2030,128.70211368822493,25214.952558100224,45.961457525030646,46.71980890932714
ITA,2020,28288.742955632508,11088904.970151901,4.467258159753098,4.465935346914049
ITA,2021,26512.16346422583,9781736.75018406,42.36093286077882,42.48189753034799
ITA,2022,23243.978965919465,8233804.188282967,45.47933170170246,45.57253452115713
ITA,2023,21616.99822691083,7457159.350883484,46.88137386923969,46.91372625487931
ITA,2024,20858.75088711828,7096514.047823906,47.478306547275615,47.47000231103913
ITA,2025,20530.384882617742,6941432.911406517,47.7579782290183,47.72785346355152
ITA,2026,20405.943471238017,6882809.749450684,47.913999714604984,47.8726875354351
ITA,2027,20375.47609065473,6867926.438352585,48.020924004666234,47.97390631222598
ITA,2028,20387.409529861063,6872401.229346275,48.108850628415944,48.0589442928473
ITA,2029,20418.168918535113,6885289.206492901,48.1905793749713,48.139234691572966
ITA,2030,20457.181911364198,6901782.460287094,48.27171746000322,48.219673863636
JAM,2020,2171.315619135974,1156724.9184795618,4.473181341511373,4.466898212171561
JAM,2021,2457.2275063693523,1266021.415571928,45.360920163564145,46.171508389183764
JAM,2022,2505.9523359895684,1265784.3263661861,46.27529680961917,46.21664512818172
JAM,2023,2507.6568190625403,1265547.237160802,46.28948857532848,46.26576109388148
JAM,2024,2507.8285991130397,1265310.1479554176,46.29094420068976,46.31884362766676
JAM,2025,2507.995634603314,1265073.0587496758,46.292362649696194,46.37587910895778
JAM,2026,2508.1626686456148,1264835.9695436954,46.29378175590905,46.436852972322605
JAM,2027,2508.3297026876826,1264598.8803379536,46.29520153085532,46.5017497255086
JAM,2028,2508.4967367309146,1264361.7911331654,46.29662197445335,46.57055296872401
JAM,2029,2508.6637707743794,1264124.701927662,46.29804308662653,46.643245414643964
JAM,2030,2508.8308048162144,1263887.6127221584,46.2994648673535,46.71980890932714
JEY,2020,0.5496538337320089,62.46012590825558,1.7025770422244082,4.467032231409122
JEY,2021,1.1954739792272449,667.2282306030393,2.3467152952381123,46.21959434821954
JEY,2022,1.4024461824446917,721.0523337665945,2.441222320399324,46.7187981130239
JEY,2023,1.5764099238440394,724.2894038520753,2.5058137077628713,46.79220283026595
JEY,2024,1.6829557614400983,723.5727268848568,2.5353780109077153,46.84714954598276
JEY,2025,1.7322963466867805,722.6090655494481,2.545870840605667,46.90472589262244
JEY,2026,1.7500903187319636,721.6314525380731,2.5491027937070263,46.96620369745929
JEY,2027,1.7554574413225055,720.6530954297632,2.5500250908827415,47.03164079416054
JEY,2028,1.757199122570455,719.6747000794858,2.550325507406147,47.10102462474294
JEY,2029,1.7581433672457933,718.6963028237224,2.55049185476744,47.174337979492684
JEY,2030,1.7589540109038353,717.7179054673761,2.55063584539069,47.25156257809409
JOR,2020,0.19642281904816628,39.69446623825934,0.0,4.466972803492685
JOR,2021,0.5382648967206478,113.25938483083155,0.5839275169761444,46.42404729186236
JOR,2022,0.5384342893958092,113.29596699832473,0.5839219047949019,46.42559516037034
JOR,2023,0.5386036895215511,113.33254916616715,0.5839163037244325,46.42714374294309
JOR,2024,0.5387730784714222,113.36913133354392,0.5839107129675687,46.42869303950413
JOR,2025,0.5389424748718739,113.4057135010371,0.5839051325246067,46.430243049992036
JOR,2026,0.5391118675470352,113.44229566853028,0.5838995627945934,46.431793774300196
JOR,2027,0.5392812639474869,113.4788778363727,0.5838940033790806,46.43334521239721
JOR,2028,0.5394506566226482,113.51546000374947,0.5838884538796039,46.434897364186455
JOR,2029,0.5396200492978096,113.55204217135906,0.5838829150939712,46.4364502296064
JOR,2030,0.5397894456982613,113.58862433896866,0.5838773878200202,46.43800380859549
JPN,2020,48026.37864987552,24835803.42995453,4.466269559346636,4.465949263025844
JPN,2021,41371.15255239606,20842482.386634827,43.70056293482592,42.4154867006402
JPN,2022,39280.70220591128,19359610.195495605,46.101344223051974,45.521763790682044
JPN,2023,38427.181582286954,18495598.783691406,46.71034476487245,46.896516813916215
JPN,2024,38121.75128188729,18055570.206611633,46.86787851033631,47.47501200923742
JPN,2025,38017.84975343943,17851858.533432007,46.91387409304188,47.74470796736636
JPN,2026,37981.728289708495,17767884.75239563,46.92899721719859,47.89558286571543
JPN,2027,37967.23849348724,17741323.248451233,46.93495913230779,47.99986727718192
JPN,2028,37959.41767479479,17741315.83317566,46.93815946879612,48.0864492396221
JPN,2029,37953.603059992194,17753282.228172302,46.94053397949376,48.16750406498848
JPN,2030,37948.38101400435,17770546.99571228,46.942665225160766,48.24831241709978
KAZ,2020,1855.060521312058,704137.3489470482,4.465758114483186,4.466144801900613
KAZ,2021,2364.192086039111,772823.1955156326,41.80239395237498,43.00147523923953
KAZ,2022,2606.7459504622966,806754.3989377022,44.99614346829774,45.92417028958179
KAZ,2023,2755.3219999931753,821528.6005158424,46.66719875467192,47.002103267198436
KAZ,2024,2838.005172731355,827209.2939963341,47.46965972965766,47.4029731127446
KAZ,2025,2880.6751029118896,828943.1002001762,47.87056478861221,47.58405493591603
KAZ,2026,2900.791219977662,829051.6220760345,48.09341338389502,47.691925376916174
KAZ,2027,2908.762302774936,828513.6760120392,48.236689755945065,47.77536309890871
KAZ,2028,2910.3924065753818,827724.8370251656,48.344283757350546,47.85193298782248
KAZ,2029,2908.7848960179836,826840.3968868256,48.43653671973814,47.928271087815475
KAZ,2030,2905.551952736452,825920.042702198,48.52320749084066,48.0069158404577
KEN,2020,19039.09495302476,9458663.735977173,4.466784548262904,4.466818140593942
KEN,2021,18113.60912156105,8864571.335660934,45.83489044209329,45.82716857924468
KEN,2022,18046.038543459028,8811070.15341568,46.09477481229642,46.10151424002008
KEN,2023,18041.736912559718,8810622.113506317,46.10513775171067,46.10314688813362
KEN,2024,18041.06990178302,8810299.763698578,46.10677140088087,46.10438610139218
KEN,2025,18040.567030772567,8809977.583591461,46.10802876591812,46.10562535843086
KEN,2026,18040.070831077173,8809655.404127121,46.109271511945515,46.10686519223279
KEN,2027,18039.5748868715,8809333.22466278,46.110514257835455,46.1081056048016
KEN,2028,18039.078952083364,8809011.045196533,46.11175756212792,46.109346596060284
KEN,2029,18038.583017639816,8808688.8657341,46.11300144532772,46.11058816597221
KEN,2030,18038.087083199993,8808366.68626976,46.11424590814031,46.1118303145058
KGZ,2020,12.314049943495775,5339.216344341636,4.466135686444877,4.471035030713618
KGZ,2021,83.8265185035707,26389.781818449497,43.168119752728714,43.810931194040705
KGZ,2022,106.4718803105061,32887.425934791565,46.039711428014684,46.67257824842424
KGZ,2023,117.69273896305822,34412.65872338414,47.0500340399133,47.07730969460489
KGZ,2024,122.30009066828643,34408.180883944035,47.41578926774727,47.15542074013556
KGZ,2025,123.83253663807409,34250.28143115342,47.581117310692306,47.214657017416364
KGZ,2026,124.07034690541332,34086.77230884135,47.68203514486361,47.277048892531305
KGZ,2027,123.79319446973386,33923.1857727468,47.76249390024808,47.34337484753842
KGZ,2028,123.31862751964945,33759.59882847965,47.83790408532476,47.41362944643229
KGZ,2029,122.77031529639498,33596.01188340783,47.9139055768755,47.48779531187346
KGZ,2030,122.19497864678851,33432.424938216805,47.9925760298925,47.565854148310905
KHM,2020,143388.55188035965,83229448.6678772,4.465595817908531,4.465208956970888
KHM,2021,131214.2737004161,76790811.27960205,41.320147149048076,40.19071460960509
KHM,2022,128031.45124810934,75881460.17779541,44.512478594207316,43.52775884332548
KHM,2023,125505.00707387924,74419580.02807617,46.38894660873051,46.09721002683188
KHM,2024,123840.17072671652,73072569.8251648,47.385468581611214,47.56241273197433
KHM,2025,122859.21611273289,72204185.75527954,47.918293539880615,48.246362368598994
KHM,2026,122340.18542641401,71803774.5085144,48.22202592063487,48.54537688673055
KHM,2027,122108.95586526394,71696998.52505493,48.413379492069296,48.69147916753744
KHM,2028,122048.53091204166,71726511.57104492,48.549282252604485,48.78540758811299
KHM,2029,122086.23181051016,71805321.45092773,48.65807753164759,48.86533088099733
KHM,2030,122179.0073184967,71898386.65112305,48.754303189902416,48.9441889961306
KNA,2020,10.147946177283302,4491.405254073441,0.2986844346890326,4.465838289944158
KNA,2021,7.974392756586894,5862.857115849853,8.633786065345213,42.00318659169945
KNA,2022,7.634378165239468,6375.44933745265,9.569595107808263,45.179598177533045
KNA,2023,7.855155482655391,6680.500529101118,10.026990907282382,46.756910534226364
KNA,2024,8.148824115865864,6841.931031277403,10.48423985328069,47.4825171337429
KNA,2025,8.436131771304645,6918.597273750231,10.969814363308396,47.83594041951777
KNA,2026,8.688698883866891,6949.0811198093,11.473679149460091,48.031717284064904
KNA,2027,8.887997260200791,6955.588736815378,11.983275478903575,48.159846139914684
KNA,2028,9.02178317506332,6950.044691737741,12.487620527954377,48.25901768611108
KNA,2029,9.083478606771678,6938.581644209102,12.978118977394884,48.346633920136064
KNA,2030,9.071463602245785,6924.26179914549,13.448743936107936,48.43079335746369
KOR,2020,20108.043971851468,7526058.200000763,4.4669302164449025,4.464822705391143
KOR,2021,17323.519052363932,6365857.82806778,40.800746329777894,39.05687947110087
KOR,2022,16181.138924114406,5805226.8807144165,43.928764334112934,42.77723592913841
KOR,2023,15327.283711530268,5365195.509216309,45.98453074863758,45.40910825814199
KOR,2024,14746.286604315042,5045915.838047028,47.19427227594209,47.203566671192604
KOR,2025,14374.072797305882,4845632.721572876,47.89408994923595,48.22947371043554
KOR,2026,14146.843894481659,4737763.065143585,48.31172973473642,48.755568315694454
KOR,2027,14014.822802782059,4689228.555076599,48.57687827445388,49.021589021864756
KOR,2028,13943.087025910616,4672899.140048981,48.75969994048919,49.17053477210256
KOR,2029,13908.558537319303,4671510.787902832,48.89806526177703,49.27269351539728
KOR,2030,13896.561638318002,4676085.104099274,49.01277324003208,49.35929268703959
LAO,2020,357120.59761178493,183753250.99491882,4.4695829432373175,4.471667492885919
LAO,2021,298914.0200906992,153098383.78048706,38.306067959495984,38.29372037391476
LAO,2022,280092.7505764067,143762320.42167664,40.6433864409481,40.6237176117669
LAO,2023,260783.7011629343,134080924.46292114,43.059360358672166,43.0349170663322
LAO,2024,243030.22437873483,125100300.54008484,45.21940065452238,45.19486570434163
LAO,2025,228112.5585756004,117493642.82019043,46.9339721349222,46.91367340172695
LAO,2026,216552.68029251695,111554074.27256775,48.17076837872558,48.15708555537764
LAO,2027,208263.46348971128,107262577.48692322,49.00134211191249,48.99455626584965
LAO,2028,202768.77825805545,104395280.87940979,49.53537259660211,49.53442677935286
LAO,2029,199424.21521648765,102634492.28023529,49.875394581280936,49.87877855923877
LAO,2030,197588.72760272026,101657286.74259949,50.098431722790615,50.10474496686736
LBN,2020,472.0410867446335,156191.15842294693,4.466506591833767,4.467792467170587
LBN,2021,299.3460263470188,94316.77971965075,44.57219925623251,44.05778714492512
LBN,2022,257.5462123597972,77856.89449235797,46.50410669868163,46.39361321100128
LBN,2023,244.31650883052498,71327.50109936297,46.892222500260566,46.97730177044351
LBN,2024,240.96703752793837,69213.73988009989,47.01451982251741,47.16146168218831
LBN,2025,240.336317201145,68639.7036217153,47.087784647728384,47.25453437207729
LBN,2026,240.38122136180755,68548.54949513078,47.153178477402335,47.3263206805672
LBN,2027,240.58455986704212,68600.05302011967,47.21981029859274,47.39498487175629
LBN,2028,240.8236838444136,68692.11443595588,47.28976191709778,47.465594533713535
LBN,2029,241.07068123097997,68795.40195173025,47.363492208728736,47.539566420826425
LBN,2030,241.3193775997497,68901.73602643609,47.44108874509988,47.61728156839754
LBR,2020,219678.29614323378,129923090.02016449,4.464098748159898,4.463983852203049
LBR,2021,174355.9033690095,101627698.53451538,37.19450697186107,37.02699491336484
LBR,2022,159300.31519062817,92828721.07954407,40.56236408680913,40.373627543016426
LBR,2023,148487.81383734941,86616112.28488159,42.858300254305654,42.616625803651466
LBR,2024,138366.9440253675,80528934.33930206,44.943147578369725,44.68263446936545
LBR,2025,129426.25168351829,74912617.70067596,46.68192937669755,46.445127230548216
LBR,2026,122054.33256909251,70091424.68936157,48.01230596310587,47.83027322804844
